E1,2019/12/3,50513.27,6566.73,57080,有效发票
E1,2019/12/3,8584.96,1116.04,9701,有效发票
E1,2019/12/3,4380.53,569.47,4950,有效发票
E1,2019/12/6,25694.69,3340.31,29035,有效发票
E1,2019/12/6,4761.06,618.94,5380,有效发票
E1,2019/12/7,47034,6114.42,53148.42,有效发票
E1,2019/12/7,98328.32,12782.68,111111,有效发票
E1,2019/12/7,93628.34,12171.69,105800.03,有效发票
E1,2019/12/7,95343.77,12394.69,107738.46,有效发票
E1,2019/12/7,99601.78,12948.24,112550.02,有效发票
E1,2019/12/7,98791.15,12842.85,111634,有效发票
E1,2019/12/7,89720.37,11663.65,101384.02,有效发票
E1,2019/12/7,99500.89,12935.11,112436,有效发票
E1,2019/12/7,97875.23,12723.77,110599,作废发票
E1,2019/12/7,94807.08,12324.92,107132,有效发票
E1,2019/12/7,98046.02,12745.98,110792,作废发票
E1,2019/12/7,41233.62,5360.38,46594,有效发票
E1,2019/12/7,4380.53,569.47,4950,有效发票
E1,2019/12/7,29203.54,3796.46,33000,作废发票
E1,2019/12/7,16765.49,2179.51,18945,有效发票
E1,2019/12/7,13800,1794,15594,有效发票
E1,2019/12/7,11042.48,1435.52,12478,有效发票
E1,2019/12/7,5308.85,690.15,5999,有效发票
E1,2019/12/7,10261.95,1334.05,11596,有效发票
E1,2019/12/7,5130.97,667.03,5798,有效发票
E1,2019/12/7,10617.7,1380.3,11998,有效发票
E1,2019/12/7,5308.85,690.15,5999,有效发票
E1,2019/12/7,23256.63,3023.37,26280,有效发票
E1,2019/12/7,30371.68,3948.32,34320,有效发票
E1,2019/12/7,38241.59,4971.41,43213,有效发票
E1,2019/12/7,5502.65,715.35,6218,作废发票
E1,2019/12/7,20240.71,2631.29,22872,作废发票
E1,2019/12/7,51655.76,6715.24,58371,有效发票
E1,2019/12/9,29203.54,3796.46,33000,有效发票
E1,2019/12/9,4423.89,575.11,4999,有效发票
E1,2019/12/9,7874.34,1023.66,8898,有效发票
E1,2019/12/9,6989.38,908.62,7898,有效发票
E1,2019/12/9,6185.84,804.16,6990,有效发票
E1,2019/12/11,660584.07,85875.93,746460,有效发票
E1,2019/12/11,810283.18,105336.82,915620,有效发票
E1,2019/12/12,83340.71,10834.29,94175,有效发票
E1,2019/12/12,58346.02,7584.98,65931,作废发票
E1,2019/12/12,94628.32,12301.68,106930,有效发票
E1,2019/12/12,8140.71,1058.29,9199,有效发票
E1,2019/12/12,5502.65,715.35,6218,有效发票
E1,2019/12/12,20240.71,2631.29,22872,有效发票
E1,2019/12/12,42470.8,5521.2,47992,有效发票
E1,2019/12/12,96606.2,12558.8,109165,有效发票
E1,2019/12/12,98328.32,12782.68,111111,有效发票
E1,2019/12/12,98328.32,12782.68,111111,有效发票
E1,2019/12/12,98328.32,12782.68,111111,有效发票
E1,2019/12/12,16327.43,2122.57,18450,有效发票
E1,2019/12/12,97282.3,12646.71,109929.01,有效发票
E1,2019/12/12,28494.69,3704.31,32199,有效发票
E1,2019/12/12,881203.54,114556.46,995760,有效发票
E1,2019/12/16,889797.79,115673.71,1005471.5,有效发票
E1,2019/12/16,221611.52,28809.48,250421,有效发票
E1,2019/12/16,-14903.98,-1937.52,-16841.5,有效发票
E1,2019/12/17,97688.49,12699.5,110387.99,有效发票
E1,2019/12/17,92874.34,12073.66,104948,有效发票
E1,2019/12/17,61720.36,8023.64,69744,有效发票
E1,2019/12/17,99727.88,12964.63,112692.51,有效发票
E1,2019/12/17,40042.49,5205.52,45248.01,有效发票
E1,2019/12/17,96179.31,12503.31,108682.62,有效发票
E1,2019/12/17,96848.66,12590.33,109438.99,有效发票
E1,2019/12/17,99367.27,12917.74,112285.01,有效发票
E1,2019/12/17,95698.47,12440.8,108139.27,有效发票
E1,2019/12/17,99708.85,12962.15,112671,有效发票
E1,2019/12/17,99708.85,12962.15,112671,有效发票
E1,2019/12/17,99266.36,12904.63,112170.99,有效发票
E1,2019/12/17,96639.82,12563.18,109203,有效发票
E1,2019/12/17,96254.87,12513.13,108768,有效发票
E1,2019/12/17,96254.87,12513.13,108768,有效发票
E1,2019/12/17,96254.87,12513.13,108768,有效发票
E1,2019/12/17,97960.79,12734.9,110695.69,有效发票
E1,2019/12/17,99050.44,12876.56,111927,有效发票
E1,2019/12/17,91918.59,11949.41,103868,作废发票
E1,2019/12/17,33398.23,4341.77,37740,作废发票
E1,2019/12/17,91918.59,11949.41,103868,有效发票
E1,2019/12/17,33398.23,4341.77,37740,有效发票
E1,2019/12/17,158320.67,20581.69,178902.36,有效发票
E1,2019/12/17,795662.87,103436.17,899099.04,有效发票
E1,2019/12/17,795662.87,103436.17,899099.04,有效发票
E1,2019/12/17,795662.87,103436.17,899099.04,有效发票
E1,2019/12/17,-18861.95,-2452.05,-21314,有效发票
E1,2019/12/17,18861.95,2452.05,21314,有效发票
E1,2019/12/18,22278.76,2896.24,25175,有效发票
E1,2019/12/18,93176.98,12113.01,105289.99,有效发票
E1,2019/12/18,6194.69,805.31,7000,有效发票
E1,2019/12/18,63539.82,8260.18,71800,有效发票
E1,2019/12/18,95309.73,12390.27,107700,有效发票
E1,2019/12/19,7785.84,1012.16,8798,有效发票
E1,2019/12/19,21061.95,2738.05,23800,有效发票
E1,2019/12/19,5308.85,690.15,5999,有效发票
E1,2019/12/19,12739.82,1656.18,14396,有效发票
E1,2019/12/19,7430.97,966.03,8397,有效发票
E1,2019/12/19,3229.2,419.8,3649,有效发票
E1,2019/12/19,71660.17,9315.83,80976,有效发票
E1,2019/12/19,20701.77,2691.23,23393,有效发票
E1,2019/12/19,-262341.31,-34104.39,-296445.7,有效发票
E1,2019/12/19,-17300.88,-2249.12,-19550,有效发票
E1,2019/12/20,8761.06,1138.94,9900,有效发票
E1,2019/12/20,8761.06,1138.94,9900,有效发票
E1,2019/12/20,19905.31,2587.69,22493,有效发票
E1,2019/12/20,9907.96,1288.04,11196,有效发票
E1,2019/12/23,143509.56,18656.25,162165.81,有效发票
E1,2019/12/23,922780.14,119961.46,1042741.6,有效发票
E1,2019/12/23,839841.15,109179.35,949020.5,有效发票
E1,2019/12/23,638362.36,82987.11,721349.47,有效发票
E1,2019/12/23,58346.02,7584.98,65931,有效发票
E1,2019/12/23,140595.83,18277.47,158873.3,有效发票
E1,2019/12/23,966375.68,125628.82,1092004.5,有效发票
E1,2019/12/23,972758.17,126458.52,1099216.69,有效发票
E1,2019/12/23,971070.93,126239.27,1097310.2,有效发票
E1,2019/12/23,277384.95,36060.05,313445,有效发票
E1,2019/12/23,972189.4,126384.6,1098574,有效发票
E1,2019/12/23,946030.54,122984.06,1069014.6,有效发票
E1,2019/12/23,496349.57,64525.43,560875,有效发票
E1,2019/12/23,972074.23,126369.64,1098443.87,有效发票
E1,2019/12/23,971239.09,126261.14,1097500.23,有效发票
E1,2019/12/23,939601.76,122148.24,1061750,有效发票
E1,2019/12/23,901460.3,117189.83,1018650.13,有效发票
E1,2019/12/23,972539.84,126430.19,1098970.03,有效发票
E1,2019/12/23,961415.5,124984.02,1086399.52,有效发票
E1,2019/12/23,967240.01,125741.19,1092981.2,有效发票
E1,2019/12/23,918893.8,119456.2,1038350,有效发票
E1,2019/12/23,965836.28,125558.72,1091395,有效发票
E1,2019/12/23,833136.81,108307.78,941444.59,有效发票
E1,2019/12/23,476010.73,61881.41,537892.14,有效发票
E1,2019/12/23,146132.76,18997.24,165130,有效发票
E1,2019/12/23,756116.92,98295.26,854412.18,有效发票
E1,2019/12/23,888027.43,115443.57,1003471,有效发票
E1,2019/12/23,687356.68,89356.36,776713.04,有效发票
E1,2019/12/23,930701.76,120991.24,1051693,有效发票
E1,2019/12/23,989203.54,128596.46,1117800,有效发票
E1,2019/12/23,992130.98,128977.02,1121108,有效发票
E1,2019/12/23,962173.45,125082.55,1087256,有效发票
E1,2019/12/23,909599.99,118248.01,1027848,有效发票
E1,2019/12/23,129747.87,16867.23,146615.1,有效发票
E1,2019/12/23,961017.5,124932.34,1085949.84,有效发票
E1,2019/12/23,971118.15,126245.41,1097363.56,有效发票
E1,2019/12/23,921768.53,119829.92,1041598.45,有效发票
E1,2019/12/23,634843.59,82529.66,717373.25,有效发票
E1,2019/12/23,963304.01,125229.49,1088533.5,有效发票
E1,2019/12/23,967115.14,125724.99,1092840.13,有效发票
E1,2019/12/23,967679.25,125798.32,1093477.57,有效发票
E1,2019/12/23,932792.58,121263.06,1054055.64,有效发票
E1,2019/12/23,782069.97,101669.1,883739.07,有效发票
E1,2019/12/23,837626.03,108891.39,946517.42,有效发票
E1,2019/12/23,844012.56,109721.63,953734.19,有效发票
E1,2019/12/23,828937.8,107761.91,936699.71,有效发票
E1,2019/12/23,648005.31,84240.69,732246,有效发票
E1,2019/12/23,703275.54,91425.81,794701.35,有效发票
E1,2019/12/23,973151.98,126509.78,1099661.76,有效发票
E1,2019/12/23,818218.52,106368.38,924586.9,有效发票
E1,2019/12/24,8760.18,1138.82,9899,有效发票
E1,2019/12/24,25454.87,3309.13,28764,作废发票
E1,2019/12/24,25454.87,3309.13,28764,有效发票
E1,2019/12/24,2476.99,322.01,2799,有效发票
E1,2019/12/24,178603.1,23218.4,201821.5,有效发票
E1,2019/12/24,318794.91,41443.34,360238.25,有效发票
E1,2019/12/24,412159.28,53580.72,465740,有效发票
E1,2019/12/24,449976.11,58496.92,508473.03,有效发票
E1,2019/12/24,29247.79,3802.21,33050,有效发票
E1,2019/12/24,158594.97,20617.33,179212.3,有效发票
E1,2019/12/24,551840.9,71739.34,623580.24,有效发票
E1,2019/12/24,255001.04,33150.16,288151.2,有效发票
E1,2019/12/24,698275.22,90775.79,789051.01,有效发票
E1,2019/12/24,496059.33,64487.67,560547,有效发票
E1,2019/12/24,468683.63,60928.88,529612.51,有效发票
E1,2019/12/24,360325.67,46842.33,407168,有效发票
E1,2019/12/24,5120.54,665.66,5786.2,有效发票
E1,2019/12/24,459015.07,59671.93,518687,有效发票
E1,2019/12/24,531213.74,69057.76,600271.5,有效发票
E1,2019/12/24,581812.41,75635.7,657448.11,有效发票
E1,2019/12/24,153661.67,19976.03,173637.7,有效发票
E1,2019/12/24,665645.91,86533.97,752179.88,有效发票
E1,2019/12/24,222128.33,28876.67,251005,有效发票
E1,2019/12/24,894316.81,116261.19,1010578,有效发票
E1,2019/12/24,195998.22,25479.78,221478,有效发票
E1,2019/12/24,313966.82,40815.68,354782.5,有效发票
E1,2019/12/24,781630.49,101612.01,883242.5,有效发票
E1,2019/12/24,929851.46,120880.68,1050732.14,有效发票
E1,2019/12/24,994491.15,129283.85,1123775,有效发票
E1,2019/12/24,22212.39,2887.61,25100,有效发票
E1,2019/12/24,944986.76,122848.24,1067835,有效发票
E1,2019/12/24,916664.59,119166.41,1035831,有效发票
E1,2019/12/24,932592.92,121237.08,1053830,有效发票
E1,2019/12/24,84902.65,11037.35,95940,有效发票
E1,2019/12/24,375916,48869.1,424785.1,有效发票
E1,2019/12/24,903968.55,117515.95,1021484.5,有效发票
E1,2019/12/24,107972.81,14036.47,122009.28,有效发票
E1,2019/12/24,137175.01,17832.74,155007.75,有效发票
E1,2019/12/24,99074.89,12879.69,111954.58,有效发票
E1,2019/12/24,162282.28,21096.72,183379,有效发票
E1,2019/12/24,171769.18,22330,194099.18,有效发票
E1,2019/12/24,166432.93,21636.27,188069.2,有效发票
E1,2019/12/24,352572.12,45834.38,398406.5,有效发票
E1,2019/12/24,8581.51,1115.59,9697.1,有效发票
E1,2019/12/24,82050.8,10666.6,92717.4,有效发票
E1,2019/12/24,64479.66,8382.34,72862,有效发票
E1,2019/12/24,527558.81,68582.67,596141.48,有效发票
E1,2019/12/24,772350.45,100405.55,872756,有效发票
E1,2019/12/24,144973.71,18846.59,163820.3,有效发票
E1,2019/12/24,47193.05,6135.08,53328.13,有效发票
E1,2019/12/24,984061.07,127927.93,1111989,有效发票
E1,2019/12/24,916430.98,119136.02,1035567,有效发票
E1,2019/12/24,745306.77,96889.85,842196.62,有效发票
E1,2019/12/25,28576.11,3714.89,32291,有效发票
E1,2019/12/25,771403.99,100282.47,871686.46,有效发票
E1,2019/12/25,536761.52,69779,606540.52,有效发票
E1,2019/12/25,475715.03,61842.97,537558,作废发票
E1,2019/12/25,142724.6,18554.14,161278.74,有效发票
E1,2019/12/25,985005.64,128050.76,1113056.4,有效发票
E1,2019/12/25,328338.13,42683.96,371022.09,有效发票
E1,2019/12/25,578347.77,75185.23,653533,有效发票
E1,2019/12/25,142149.29,18479.41,160628.7,有效发票
E1,2019/12/25,209735.76,27265.64,237001.4,有效发票
E1,2019/12/25,659019.71,85672.59,744692.3,有效发票
E1,2019/12/25,463650.8,60274.66,523925.46,有效发票
E1,2019/12/25,79765.91,10369.59,90135.5,有效发票
E1,2019/12/25,856618.56,111360.38,967978.94,有效发票
E1,2019/12/25,136225.36,17709.26,153934.62,有效发票
E1,2019/12/25,60473.88,7861.6,68335.48,有效发票
E1,2019/12/25,433528.8,56358.78,489887.58,作废发票
E1,2019/12/25,434913.15,56538.73,491451.88,有效发票
E1,2019/12/25,135937.36,17671.84,153609.2,有效发票
E1,2019/12/25,140762.17,18299.13,159061.3,有效发票
E1,2019/12/25,39139.83,5088.17,44228,有效发票
E1,2019/12/25,172945.16,22482.84,195428,有效发票
E1,2019/12/25,27902.66,3627.34,31530,有效发票
E1,2019/12/25,338461.87,44000.04,382461.91,有效发票
E1,2019/12/25,872714.91,113452.94,986167.85,有效发票
E1,2019/12/25,917559.47,119282.73,1036842.2,有效发票
E1,2019/12/25,505717.85,65743.34,571461.19,有效发票
E1,2019/12/25,31747.34,4127.16,35874.5,有效发票
E1,2019/12/25,429985.83,55898.17,485884,有效发票
E1,2019/12/25,402208.23,52287.17,454495.4,有效发票
E1,2019/12/25,85121.49,11065.81,96187.3,有效发票
E1,2019/12/25,583844.74,75899.76,659744.5,有效发票
E1,2019/12/25,86593.46,11257.14,97850.6,有效发票
E1,2019/12/25,83228.75,10819.75,94048.5,有效发票
E1,2019/12/25,23653.72,3074.98,26728.7,有效发票
E1,2019/12/25,70254.58,9133.12,79387.7,有效发票
E1,2019/12/25,925441.59,120307.41,1045749,有效发票
E1,2019/12/25,885634.16,115132.42,1000766.58,有效发票
E1,2019/12/25,35220.87,4578.73,39799.6,有效发票
E1,2019/12/25,125008.83,16251.17,141260,有效发票
E1,2019/12/25,11901.33,1547.17,13448.5,有效发票
E1,2019/12/26,46831.86,6088.14,52920,有效发票
E1,2019/12/26,4060.18,527.82,4588,有效发票
E1,2019/12/26,52371.68,6808.32,59180,有效发票
E1,2019/12/26,2380.53,309.47,2690,有效发票
E1,2019/12/26,10407.08,1352.92,11760,有效发票
E1,2019/12/26,321482.54,41792.7,363275.24,有效发票
E1,2019/12/26,525296.42,68288.58,593585,有效发票
E1,2019/12/26,346093.07,44992.14,391085.21,有效发票
E1,2019/12/26,324220.43,42148.67,366369.1,有效发票
E1,2019/12/26,213006.2,27690.8,240697,有效发票
E1,2019/12/26,72323.02,9401.98,81725,有效发票
E1,2019/12/26,680379.68,88449.32,768829,有效发票
E1,2019/12/26,469992.66,61099.04,531091.7,有效发票
E1,2019/12/26,241892.71,31446.09,273338.8,有效发票
E1,2019/12/26,38477.87,5002.13,43480,有效发票
E1,2019/12/26,994435.4,129276.6,1123712,有效发票
E1,2019/12/26,214761.08,27918.92,242680,有效发票
E1,2019/12/26,399917.43,51989.27,451906.7,有效发票
E1,2019/12/26,61825.66,8037.34,69863,有效发票
E1,2019/12/26,76963.18,10005.22,86968.4,有效发票
E1,2019/12/26,180070.7,23409.2,203479.9,有效发票
E1,2019/12/26,151374.95,19678.75,171053.7,有效发票
E1,2019/12/26,86823.91,11287.09,98111,有效发票
E1,2019/12/26,497165.57,64631.53,561797.1,有效发票
E1,2019/12/26,200851.03,26110.67,226961.7,有效发票
E1,2019/12/26,987867.77,128422.83,1116290.6,有效发票
E1,2019/12/26,153449.55,19948.45,173398,作废发票
E1,2019/12/26,153183.19,19913.81,173097,有效发票
E1,2019/12/26,202218.15,26288.35,228506.5,有效发票
E1,2019/12/26,515015.04,66951.96,581967,有效发票
E1,2019/12/26,22786.55,2962.26,25748.81,有效发票
E1,2019/12/26,274469.73,35681.06,310150.79,有效发票
E1,2019/12/26,267231.6,34740.13,301971.73,有效发票
E1,2019/12/26,767417.74,99764.31,867182.05,有效发票
E1,2019/12/26,189922.74,24689.96,214612.7,有效发票
E1,2019/12/27,209715.93,27263.07,236979,有效发票
E1,2019/12/27,16969.91,2206.09,19176,有效发票
E1,2019/12/27,277742.46,36106.52,313848.98,有效发票
E1,2019/12/27,177723.03,23103.97,200827,有效发票
E1,2019/12/27,26902.65,3497.35,30400,有效发票
E1,2019/12/27,159633.28,20752.32,180385.6,有效发票
E1,2019/12/27,14407.08,1872.92,16280,作废发票
E1,2019/12/27,45986.72,5978.28,51965,作废发票
E1,2019/12/27,32823,4267,37090,有效发票
E1,2019/12/27,97187.79,12634.41,109822.2,有效发票
E1,2019/12/27,714273.95,92855.61,807129.56,有效发票
E1,2019/12/27,180992.57,23529.03,204521.6,有效发票
E1,2019/12/27,33435.4,4346.6,37782,有效发票
E1,2019/12/27,279038.41,36274.99,315313.4,有效发票
E1,2019/12/27,103530.35,13458.95,116989.3,有效发票
E1,2019/12/27,226907.92,29498.04,256405.96,有效发票
E1,2019/12/27,200633.2,26082.31,226715.51,有效发票
E1,2019/12/27,230448.66,29958.34,260407,有效发票
E1,2019/12/27,35996.74,4679.56,40676.3,有效发票
E1,2019/12/30,76364.6,9927.4,86292,有效发票
E1,2019/12/30,6813.28,885.72,7699,有效发票
E1,2019/12/30,105910.62,13768.38,119679,有效发票
E1,2019/12/30,41807,5434.91,47241.91,有效发票
E1,2019/12/30,747804,97214.52,845018.52,有效发票
E1,2019/12/30,57667.27,7496.73,65164,有效发票
E1,2019/12/30,356467.25,46340.75,402808,有效发票
E1,2019/12/30,340992.03,44328.97,385321,有效发票
E1,2019/12/30,106849.56,13890.44,120740,有效发票
E1,2019/12/30,939632.73,122152.27,1061785,有效发票
E1,2019/12/30,121769.66,15830.04,137599.7,有效发票
E1,2019/12/30,295086.72,38361.28,333448,有效发票
E1,2019/12/30,300143.88,39018.72,339162.6,有效发票
E1,2019/12/30,164940.71,21442.29,186383,有效发票
E1,2019/12/30,299560.83,38942.9,338503.73,有效发票
E1,2019/12/30,-102014.16,-13261.84,-115276,有效发票
E1,2019/12/31,76863.72,9992.28,86856,有效发票
E1,2019/12/31,17149.56,2229.44,19379,有效发票
E1,2019/12/31,190147.78,24719.22,214867,有效发票
E1,2019/12/31,26530.98,3449.02,29980,有效发票
E1,2019/12/31,153097.34,19902.66,173000,有效发票
E1,2019/12/31,35024.78,4553.22,39578,有效发票
E1,2019/12/31,554132.97,72037.33,626170.3,有效发票
E1,2019/12/31,753044.03,97895.8,850939.83,有效发票
E1,2019/12/31,291879.2,37944.3,329823.5,有效发票
E1,2019/12/31,27181.68,3533.62,30715.3,有效发票
E1,2020/1/9,11326.55,1472.45,12799,有效发票
E1,2020/1/9,5042.48,655.52,5698,作废发票
E1,2020/1/9,5042.48,655.52,5698,有效发票
E1,2020/1/9,7433.63,966.37,8400,有效发票
E1,2020/1/9,9646.02,1253.98,10900,有效发票
E1,2020/1/9,982803.97,127764.53,1110568.5,有效发票
E1,2020/1/9,949795.96,123473.44,1073269.4,有效发票
E1,2020/1/9,917952.74,119333.86,1037286.6,有效发票
E1,2020/1/9,158198.74,20565.86,178764.6,有效发票
E1,2020/1/10,738161.96,95961.09,834123.05,有效发票
E1,2020/1/10,904081.05,117530.55,1021611.6,有效发票
E1,2020/1/10,610057.42,79307.48,689364.9,有效发票
E1,2020/1/10,956850.7,124390.6,1081241.3,有效发票
E1,2020/1/10,941769.97,122430.04,1064200.01,有效发票
E1,2020/1/10,896393.27,116531.13,1012924.4,有效发票
E1,2020/1/10,911365.26,118477.48,1029842.74,作废发票
E1,2020/1/10,998299.1,129778.89,1128077.99,作废发票
E1,2020/1/10,922637.3,119942.85,1042580.15,作废发票
E1,2020/1/10,993325.57,129132.35,1122457.92,作废发票
E1,2020/1/10,999901.05,129987.13,1129888.18,作废发票
E1,2020/1/10,895575.23,116424.77,1012000,有效发票
